영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-06-10,2,6,Summer,1,0,1,포레스트릿,코카콜라
2023-06-11,3,6,Summer,1,0,1,포레스트릿,코카콜라
2023-06-12,0,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-13,0,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-14,1,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-15,2,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-16,2,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-17,17,6,Summer,1,0,1,포레스트릿,코카콜라
2023-06-18,6,6,Summer,1,0,1,포레스트릿,코카콜라
2023-06-19,0,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-20,0,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-21,0,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-22,0,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-23,1,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-24,5,6,Summer,1,0,1,포레스트릿,코카콜라
2023-06-25,3,6,Summer,1,0,1,포레스트릿,코카콜라
2023-06-26,2,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-27,0,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-28,1,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-29,0,6,Summer,0,0,0,포레스트릿,코카콜라
2023-06-30,2,6,Summer,0,0,0,포레스트릿,코카콜라
2023-07-01,9,7,Summer,1,0,1,포레스트릿,코카콜라
2023-07-02,1,7,Summer,1,0,1,포레스트릿,코카콜라
2023-07-03,0,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-04,0,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-05,0,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-06,12,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-07,1,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-08,10,7,Summer,1,0,1,포레스트릿,코카콜라
2023-07-09,1,7,Summer,1,0,1,포레스트릿,코카콜라
2023-07-10,0,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-11,0,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-12,0,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-13,0,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-14,0,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-15,0,7,Summer,1,0,1,포레스트릿,코카콜라
2023-07-16,0,7,Summer,1,0,1,포레스트릿,코카콜라
2023-07-17,1,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-18,0,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-19,5,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-20,4,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-21,1,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-22,2,7,Summer,1,0,1,포레스트릿,코카콜라
2023-07-23,0,7,Summer,1,0,1,포레스트릿,코카콜라
2023-07-24,5,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-25,4,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-26,2,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-27,4,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-28,2,7,Summer,0,0,0,포레스트릿,코카콜라
2023-07-29,5,7,Summer,1,0,1,포레스트릿,코카콜라
2023-07-30,6,7,Summer,1,0,1,포레스트릿,코카콜라
2023-07-31,4,7,Summer,0,0,0,포레스트릿,코카콜라
2023-08-01,8,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-02,7,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-03,2,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-04,3,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-05,6,8,Summer,1,0,1,포레스트릿,코카콜라
2023-08-06,6,8,Summer,1,0,1,포레스트릿,코카콜라
2023-08-07,9,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-08,0,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-09,2,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-10,0,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-11,0,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-12,4,8,Summer,1,0,1,포레스트릿,코카콜라
2023-08-13,9,8,Summer,1,0,1,포레스트릿,코카콜라
2023-08-14,11,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-15,8,8,Summer,0,1,1,포레스트릿,코카콜라
2023-08-16,4,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-17,1,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-18,2,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-19,13,8,Summer,1,0,1,포레스트릿,코카콜라
2023-08-20,5,8,Summer,1,0,1,포레스트릿,코카콜라
2023-08-21,0,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-22,0,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-23,0,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-24,1,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-25,1,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-26,6,8,Summer,1,0,1,포레스트릿,코카콜라
2023-08-27,5,8,Summer,1,0,1,포레스트릿,코카콜라
2023-08-28,0,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-29,0,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-30,0,8,Summer,0,0,0,포레스트릿,코카콜라
2023-08-31,0,8,Summer,0,0,0,포레스트릿,코카콜라
2023-09-01,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-02,14,9,Autumn,1,0,1,포레스트릿,코카콜라
2023-09-03,2,9,Autumn,1,0,1,포레스트릿,코카콜라
2023-09-04,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-05,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-06,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-07,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-08,2,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-09,14,9,Autumn,1,0,1,포레스트릿,코카콜라
2023-09-10,2,9,Autumn,1,0,1,포레스트릿,코카콜라
2023-09-11,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-12,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-13,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-14,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-15,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-16,0,9,Autumn,1,0,1,포레스트릿,코카콜라
2023-09-17,2,9,Autumn,1,0,1,포레스트릿,코카콜라
2023-09-18,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-19,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-20,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-21,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-22,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-23,17,9,Autumn,1,0,1,포레스트릿,코카콜라
2023-09-24,6,9,Autumn,1,0,1,포레스트릿,코카콜라
2023-09-25,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-26,0,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-27,1,9,Autumn,0,0,0,포레스트릿,코카콜라
2023-09-28,6,9,Autumn,0,1,1,포레스트릿,코카콜라
2023-09-29,6,9,Autumn,0,1,1,포레스트릿,코카콜라
2023-09-30,7,9,Autumn,1,1,1,포레스트릿,코카콜라
2023-10-01,13,10,Autumn,1,0,1,포레스트릿,코카콜라
2023-10-02,9,10,Autumn,0,1,1,포레스트릿,코카콜라
2023-10-03,13,10,Autumn,0,1,1,포레스트릿,코카콜라
2023-10-04,2,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-05,1,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-06,3,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-07,20,10,Autumn,1,0,1,포레스트릿,코카콜라
2023-10-08,19,10,Autumn,1,0,1,포레스트릿,코카콜라
2023-10-09,9,10,Autumn,0,1,1,포레스트릿,코카콜라
2023-10-10,2,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-11,2,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-12,2,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-13,0,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-14,6,10,Autumn,1,0,1,포레스트릿,코카콜라
2023-10-15,19,10,Autumn,1,0,1,포레스트릿,코카콜라
2023-10-16,0,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-17,2,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-18,2,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-19,4,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-20,2,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-21,11,10,Autumn,1,0,1,포레스트릿,코카콜라
2023-10-22,14,10,Autumn,1,0,1,포레스트릿,코카콜라
2023-10-23,0,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-24,0,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-25,2,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-26,2,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-27,0,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-28,11,10,Autumn,1,0,1,포레스트릿,코카콜라
2023-10-29,11,10,Autumn,1,0,1,포레스트릿,코카콜라
2023-10-30,0,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-10-31,3,10,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-01,3,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-02,8,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-03,12,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-04,4,11,Autumn,1,0,1,포레스트릿,코카콜라
2023-11-05,3,11,Autumn,1,0,1,포레스트릿,코카콜라
2023-11-06,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-07,2,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-08,2,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-09,4,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-10,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-11,0,11,Autumn,1,0,1,포레스트릿,코카콜라
2023-11-12,0,11,Autumn,1,0,1,포레스트릿,코카콜라
2023-11-13,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-14,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-15,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-16,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-17,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-18,1,11,Autumn,1,0,1,포레스트릿,코카콜라
2023-11-19,0,11,Autumn,1,0,1,포레스트릿,코카콜라
2023-11-20,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-21,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-22,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-23,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-24,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-25,0,11,Autumn,1,0,1,포레스트릿,코카콜라
2023-11-26,0,11,Autumn,1,0,1,포레스트릿,코카콜라
2023-11-27,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-28,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-29,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-11-30,0,11,Autumn,0,0,0,포레스트릿,코카콜라
2023-12-01,0,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-02,0,12,Winter,1,0,1,포레스트릿,코카콜라
2023-12-03,0,12,Winter,1,0,1,포레스트릿,코카콜라
2023-12-04,0,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-05,0,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-06,0,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-07,7,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-08,99,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-09,219,12,Winter,1,0,1,포레스트릿,코카콜라
2023-12-10,125,12,Winter,1,0,1,포레스트릿,코카콜라
2023-12-11,2,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-12,30,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-13,37,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-14,4,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-15,2,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-16,19,12,Winter,1,0,1,포레스트릿,코카콜라
2023-12-17,10,12,Winter,1,0,1,포레스트릿,코카콜라
2023-12-18,47,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-19,58,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-20,36,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-21,36,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-22,48,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-23,124,12,Winter,1,0,1,포레스트릿,코카콜라
2023-12-24,163,12,Winter,1,0,1,포레스트릿,코카콜라
2023-12-25,60,12,Winter,0,1,1,포레스트릿,코카콜라
2023-12-26,84,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-27,122,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-28,139,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-29,182,12,Winter,0,0,0,포레스트릿,코카콜라
2023-12-30,168,12,Winter,1,0,1,포레스트릿,코카콜라
2023-12-31,164,12,Winter,1,0,1,포레스트릿,코카콜라
2024-01-01,179,1,Winter,0,1,1,포레스트릿,코카콜라
2024-01-02,91,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-03,48,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-04,83,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-05,131,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-06,202,1,Winter,1,0,1,포레스트릿,코카콜라
2024-01-07,78,1,Winter,1,0,1,포레스트릿,코카콜라
2024-01-08,79,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-09,75,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-10,75,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-11,113,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-12,170,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-13,321,1,Winter,1,0,1,포레스트릿,코카콜라
2024-01-14,95,1,Winter,1,0,1,포레스트릿,코카콜라
2024-01-15,89,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-16,88,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-17,76,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-18,152,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-19,275,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-20,256,1,Winter,1,0,1,포레스트릿,코카콜라
2024-01-21,147,1,Winter,1,0,1,포레스트릿,코카콜라
2024-01-22,35,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-23,23,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-24,30,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-25,54,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-26,190,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-27,296,1,Winter,1,0,1,포레스트릿,코카콜라
2024-01-28,128,1,Winter,1,0,1,포레스트릿,코카콜라
2024-01-29,105,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-30,118,1,Winter,0,0,0,포레스트릿,코카콜라
2024-01-31,97,1,Winter,0,0,0,포레스트릿,코카콜라
2024-02-01,111,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-02,188,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-03,303,2,Winter,1,0,1,포레스트릿,코카콜라
2024-02-04,234,2,Winter,1,0,1,포레스트릿,코카콜라
2024-02-05,44,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-06,76,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-07,77,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-08,147,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-09,93,2,Winter,0,1,1,포레스트릿,코카콜라
2024-02-10,119,2,Winter,1,1,1,포레스트릿,코카콜라
2024-02-11,219,2,Winter,1,1,1,포레스트릿,코카콜라
2024-02-12,145,2,Winter,0,1,1,포레스트릿,코카콜라
2024-02-13,114,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-14,92,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-15,29,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-16,147,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-17,226,2,Winter,1,0,1,포레스트릿,코카콜라
2024-02-18,60,2,Winter,1,0,1,포레스트릿,코카콜라
2024-02-19,17,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-20,14,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-21,11,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-22,59,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-23,100,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-24,120,2,Winter,1,0,1,포레스트릿,코카콜라
2024-02-25,79,2,Winter,1,0,1,포레스트릿,코카콜라
2024-02-26,27,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-27,48,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-28,27,2,Winter,0,0,0,포레스트릿,코카콜라
2024-02-29,43,2,Winter,0,0,0,포레스트릿,코카콜라
2024-03-01,34,3,Spring,0,1,1,포레스트릿,코카콜라
2024-03-02,24,3,Spring,1,0,1,포레스트릿,코카콜라
2024-03-03,19,3,Spring,1,0,1,포레스트릿,코카콜라
2024-03-04,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-05,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-06,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-07,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-08,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-09,0,3,Spring,1,0,1,포레스트릿,코카콜라
2024-03-10,0,3,Spring,1,0,1,포레스트릿,코카콜라
2024-03-11,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-12,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-13,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-14,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-15,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-16,0,3,Spring,1,0,1,포레스트릿,코카콜라
2024-03-17,0,3,Spring,1,0,1,포레스트릿,코카콜라
2024-03-18,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-19,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-20,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-21,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-22,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-23,0,3,Spring,1,0,1,포레스트릿,코카콜라
2024-03-24,0,3,Spring,1,0,1,포레스트릿,코카콜라
2024-03-25,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-26,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-27,4,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-28,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-29,0,3,Spring,0,0,0,포레스트릿,코카콜라
2024-03-30,4,3,Spring,1,0,1,포레스트릿,코카콜라
2024-03-31,4,3,Spring,1,0,1,포레스트릿,코카콜라
2024-04-01,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-02,2,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-03,1,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-04,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-05,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-06,4,4,Spring,1,0,1,포레스트릿,코카콜라
2024-04-07,3,4,Spring,1,0,1,포레스트릿,코카콜라
2024-04-08,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-09,5,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-10,1,4,Spring,0,1,1,포레스트릿,코카콜라
2024-04-11,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-12,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-13,3,4,Spring,1,0,1,포레스트릿,코카콜라
2024-04-14,5,4,Spring,1,0,1,포레스트릿,코카콜라
2024-04-15,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-16,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-17,3,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-18,1,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-19,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-20,0,4,Spring,1,0,1,포레스트릿,코카콜라
2024-04-21,2,4,Spring,1,0,1,포레스트릿,코카콜라
2024-04-22,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-23,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-24,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-25,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-26,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-27,10,4,Spring,1,0,1,포레스트릿,코카콜라
2024-04-28,11,4,Spring,1,0,1,포레스트릿,코카콜라
2024-04-29,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-04-30,0,4,Spring,0,0,0,포레스트릿,코카콜라
2024-05-01,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-02,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-03,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-04,20,5,Spring,1,0,1,포레스트릿,코카콜라
2024-05-05,0,5,Spring,1,1,1,포레스트릿,코카콜라
2024-05-06,0,5,Spring,0,1,1,포레스트릿,코카콜라
2024-05-07,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-08,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-09,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-10,4,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-11,5,5,Spring,1,0,1,포레스트릿,코카콜라
2024-05-12,1,5,Spring,1,0,1,포레스트릿,코카콜라
2024-05-13,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-14,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-15,1,5,Spring,0,1,1,포레스트릿,코카콜라
2024-05-16,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-17,2,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-18,5,5,Spring,1,0,1,포레스트릿,코카콜라
2024-05-19,9,5,Spring,1,0,1,포레스트릿,코카콜라
2024-05-20,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-21,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-22,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-23,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-24,2,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-25,2,5,Spring,1,0,1,포레스트릿,코카콜라
2024-05-26,2,5,Spring,1,0,1,포레스트릿,코카콜라
2024-05-27,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-28,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-29,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-30,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-05-31,0,5,Spring,0,0,0,포레스트릿,코카콜라
2024-06-01,7,6,Summer,1,0,1,포레스트릿,코카콜라
2024-06-02,5,6,Summer,1,0,1,포레스트릿,코카콜라
2024-06-03,0,6,Summer,0,0,0,포레스트릿,코카콜라
2024-06-04,0,6,Summer,0,0,0,포레스트릿,코카콜라
2024-06-05,0,6,Summer,0,0,0,포레스트릿,코카콜라
2024-06-06,17,6,Summer,0,1,1,포레스트릿,코카콜라
2024-06-07,0,6,Summer,0,0,0,포레스트릿,코카콜라
2024-06-08,3,6,Summer,1,0,1,포레스트릿,코카콜라
2024-06-09,8,6,Summer,1,0,1,포레스트릿,코카콜라
2024-06-10,0,6,Summer,0,0,0,포레스트릿,코카콜라
2024-06-11,0,6,Summer,0,0,0,포레스트릿,코카콜라
2024-06-12,0,6,Summer,0,0,0,포레스트릿,코카콜라
2024-06-13,0,6,Summer,0,0,0,포레스트릿,코카콜라
2024-06-14,0,6,Summer,0,0,0,포레스트릿,코카콜라
2024-06-15,2,6,Summer,1,0,1,포레스트릿,코카콜라
2023-01-01,154,1,Winter,1,1,1,포레스트릿,페스츄리 소시지
2023-01-02,61,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-03,60,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-04,72,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-05,78,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-06,113,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-07,314,1,Winter,1,0,1,포레스트릿,페스츄리 소시지
2023-01-08,162,1,Winter,1,0,1,포레스트릿,페스츄리 소시지
2023-01-09,90,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-10,122,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-11,91,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-12,107,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-13,42,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-14,94,1,Winter,1,0,1,포레스트릿,페스츄리 소시지
2023-01-15,118,1,Winter,1,0,1,포레스트릿,페스츄리 소시지
2023-01-16,92,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-17,114,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-18,74,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-19,129,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-20,144,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-21,168,1,Winter,1,1,1,포레스트릿,페스츄리 소시지
2023-01-22,172,1,Winter,1,1,1,포레스트릿,페스츄리 소시지
2023-01-23,380,1,Winter,0,1,1,포레스트릿,페스츄리 소시지
2023-01-24,57,1,Winter,0,1,1,포레스트릿,페스츄리 소시지
2023-01-25,44,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-26,93,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-27,135,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-28,256,1,Winter,1,0,1,포레스트릿,페스츄리 소시지
2023-01-29,155,1,Winter,1,0,1,포레스트릿,페스츄리 소시지
2023-01-30,78,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-01-31,59,1,Winter,0,0,0,포레스트릿,페스츄리 소시지
2023-02-01,82,2,Winter,0,0,0,포레스트릿,페스츄리 소시지
