영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2024-01-19,0,1,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-01-20,0,1,Winter,1,0,1,화담숲주막,찹쌀식혜
2024-01-21,0,1,Winter,1,0,1,화담숲주막,찹쌀식혜
2024-01-22,0,1,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-01-23,0,1,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-01-24,0,1,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-01-25,0,1,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-01-26,0,1,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-01-27,0,1,Winter,1,0,1,화담숲주막,찹쌀식혜
2024-01-28,0,1,Winter,1,0,1,화담숲주막,찹쌀식혜
2024-01-29,0,1,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-01-30,0,1,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-01-31,0,1,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-01,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-02,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-03,0,2,Winter,1,0,1,화담숲주막,찹쌀식혜
2024-02-04,0,2,Winter,1,0,1,화담숲주막,찹쌀식혜
2024-02-05,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-06,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-07,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-08,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-09,0,2,Winter,0,1,1,화담숲주막,찹쌀식혜
2024-02-10,0,2,Winter,1,1,1,화담숲주막,찹쌀식혜
2024-02-11,0,2,Winter,1,1,1,화담숲주막,찹쌀식혜
2024-02-12,0,2,Winter,0,1,1,화담숲주막,찹쌀식혜
2024-02-13,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-14,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-15,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-16,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-17,0,2,Winter,1,0,1,화담숲주막,찹쌀식혜
2024-02-18,0,2,Winter,1,0,1,화담숲주막,찹쌀식혜
2024-02-19,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-20,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-21,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-22,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-23,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-24,0,2,Winter,1,0,1,화담숲주막,찹쌀식혜
2024-02-25,0,2,Winter,1,0,1,화담숲주막,찹쌀식혜
2024-02-26,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-27,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-28,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-02-29,0,2,Winter,0,0,0,화담숲주막,찹쌀식혜
2024-03-01,0,3,Spring,0,1,1,화담숲주막,찹쌀식혜
2024-03-02,0,3,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-03-03,0,3,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-03-04,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-05,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-06,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-07,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-08,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-09,0,3,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-03-10,0,3,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-03-11,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-12,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-13,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-14,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-15,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-16,0,3,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-03-17,0,3,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-03-18,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-19,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-20,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-21,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-22,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-23,0,3,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-03-24,0,3,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-03-25,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-26,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-27,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-28,0,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-29,26,3,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-03-30,85,3,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-03-31,115,3,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-04-01,0,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-02,99,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-03,36,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-04,92,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-05,87,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-06,117,4,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-04-07,158,4,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-04-08,0,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-09,121,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-10,155,4,Spring,0,1,1,화담숲주막,찹쌀식혜
2024-04-11,108,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-12,114,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-13,209,4,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-04-14,166,4,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-04-15,0,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-16,65,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-17,58,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-18,69,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-19,83,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-20,37,4,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-04-21,105,4,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-04-22,0,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-23,31,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-24,15,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-25,43,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-26,45,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-27,138,4,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-04-28,166,4,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-04-29,0,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-04-30,20,4,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-01,58,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-02,25,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-03,29,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-04,78,5,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-05-05,39,5,Spring,1,1,1,화담숲주막,찹쌀식혜
2024-05-06,12,5,Spring,0,1,1,화담숲주막,찹쌀식혜
2024-05-07,7,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-08,16,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-09,14,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-10,21,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-11,41,5,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-05-12,58,5,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-05-13,0,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-14,25,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-15,32,5,Spring,0,1,1,화담숲주막,찹쌀식혜
2024-05-16,20,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-17,24,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-18,97,5,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-05-19,75,5,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-05-20,0,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-21,23,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-22,25,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-23,19,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-24,22,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-25,50,5,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-05-26,34,5,Spring,1,0,1,화담숲주막,찹쌀식혜
2024-05-27,0,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-28,15,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-29,40,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-30,16,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-05-31,46,5,Spring,0,0,0,화담숲주막,찹쌀식혜
2024-06-01,49,6,Summer,1,0,1,화담숲주막,찹쌀식혜
2024-06-02,57,6,Summer,1,0,1,화담숲주막,찹쌀식혜
2024-06-03,0,6,Summer,0,0,0,화담숲주막,찹쌀식혜
2024-06-04,9,6,Summer,0,0,0,화담숲주막,찹쌀식혜
2024-06-05,24,6,Summer,0,0,0,화담숲주막,찹쌀식혜
2024-06-06,94,6,Summer,0,1,1,화담숲주막,찹쌀식혜
2024-06-07,30,6,Summer,0,0,0,화담숲주막,찹쌀식혜
2024-06-08,20,6,Summer,1,0,1,화담숲주막,찹쌀식혜
2024-06-09,36,6,Summer,1,0,1,화담숲주막,찹쌀식혜
2024-06-10,0,6,Summer,0,0,0,화담숲주막,찹쌀식혜
2024-06-11,20,6,Summer,0,0,0,화담숲주막,찹쌀식혜
2024-06-12,7,6,Summer,0,0,0,화담숲주막,찹쌀식혜
2024-06-13,24,6,Summer,0,0,0,화담숲주막,찹쌀식혜
2024-06-14,11,6,Summer,0,0,0,화담숲주막,찹쌀식혜
2024-06-15,37,6,Summer,1,0,1,화담숲주막,찹쌀식혜
2023-01-01,0,1,Winter,1,1,1,화담숲주막,콜라
2023-01-02,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-03,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-04,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-05,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-06,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-07,0,1,Winter,1,0,1,화담숲주막,콜라
2023-01-08,0,1,Winter,1,0,1,화담숲주막,콜라
2023-01-09,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-10,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-11,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-12,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-13,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-14,0,1,Winter,1,0,1,화담숲주막,콜라
2023-01-15,0,1,Winter,1,0,1,화담숲주막,콜라
2023-01-16,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-17,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-18,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-19,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-20,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-21,0,1,Winter,1,1,1,화담숲주막,콜라
2023-01-22,0,1,Winter,1,1,1,화담숲주막,콜라
2023-01-23,0,1,Winter,0,1,1,화담숲주막,콜라
2023-01-24,0,1,Winter,0,1,1,화담숲주막,콜라
2023-01-25,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-26,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-27,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-28,0,1,Winter,1,0,1,화담숲주막,콜라
2023-01-29,0,1,Winter,1,0,1,화담숲주막,콜라
2023-01-30,0,1,Winter,0,0,0,화담숲주막,콜라
2023-01-31,0,1,Winter,0,0,0,화담숲주막,콜라
2023-02-01,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-02,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-03,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-04,0,2,Winter,1,0,1,화담숲주막,콜라
2023-02-05,0,2,Winter,1,0,1,화담숲주막,콜라
2023-02-06,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-07,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-08,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-09,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-10,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-11,0,2,Winter,1,0,1,화담숲주막,콜라
2023-02-12,0,2,Winter,1,0,1,화담숲주막,콜라
2023-02-13,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-14,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-15,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-16,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-17,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-18,0,2,Winter,1,0,1,화담숲주막,콜라
2023-02-19,0,2,Winter,1,0,1,화담숲주막,콜라
2023-02-20,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-21,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-22,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-23,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-24,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-25,0,2,Winter,1,0,1,화담숲주막,콜라
2023-02-26,0,2,Winter,1,0,1,화담숲주막,콜라
2023-02-27,0,2,Winter,0,0,0,화담숲주막,콜라
2023-02-28,0,2,Winter,0,0,0,화담숲주막,콜라
2023-03-01,0,3,Spring,0,1,1,화담숲주막,콜라
2023-03-02,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-03,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-04,0,3,Spring,1,0,1,화담숲주막,콜라
2023-03-05,0,3,Spring,1,0,1,화담숲주막,콜라
2023-03-06,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-07,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-08,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-09,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-10,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-11,0,3,Spring,1,0,1,화담숲주막,콜라
2023-03-12,0,3,Spring,1,0,1,화담숲주막,콜라
2023-03-13,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-14,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-15,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-16,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-17,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-18,0,3,Spring,1,0,1,화담숲주막,콜라
2023-03-19,0,3,Spring,1,0,1,화담숲주막,콜라
2023-03-20,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-21,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-22,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-23,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-24,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-25,0,3,Spring,1,0,1,화담숲주막,콜라
2023-03-26,0,3,Spring,1,0,1,화담숲주막,콜라
2023-03-27,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-28,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-29,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-30,0,3,Spring,0,0,0,화담숲주막,콜라
2023-03-31,88,3,Spring,0,0,0,화담숲주막,콜라
2023-04-01,169,4,Spring,1,0,1,화담숲주막,콜라
2023-04-02,136,4,Spring,1,0,1,화담숲주막,콜라
2023-04-03,0,4,Spring,0,0,0,화담숲주막,콜라
2023-04-04,97,4,Spring,0,0,0,화담숲주막,콜라
2023-04-05,10,4,Spring,0,0,0,화담숲주막,콜라
2023-04-06,33,4,Spring,0,0,0,화담숲주막,콜라
2023-04-07,89,4,Spring,0,0,0,화담숲주막,콜라
2023-04-08,132,4,Spring,1,0,1,화담숲주막,콜라
2023-04-09,109,4,Spring,1,0,1,화담숲주막,콜라
2023-04-10,0,4,Spring,0,0,0,화담숲주막,콜라
2023-04-11,9,4,Spring,0,0,0,화담숲주막,콜라
2023-04-12,26,4,Spring,0,0,0,화담숲주막,콜라
2023-04-13,54,4,Spring,0,0,0,화담숲주막,콜라
2023-04-14,72,4,Spring,0,0,0,화담숲주막,콜라
2023-04-15,25,4,Spring,1,0,1,화담숲주막,콜라
2023-04-16,68,4,Spring,1,0,1,화담숲주막,콜라
2023-04-17,0,4,Spring,0,0,0,화담숲주막,콜라
2023-04-18,12,4,Spring,0,0,0,화담숲주막,콜라
2023-04-19,25,4,Spring,0,0,0,화담숲주막,콜라
2023-04-20,13,4,Spring,0,0,0,화담숲주막,콜라
2023-04-21,62,4,Spring,0,0,0,화담숲주막,콜라
2023-04-22,100,4,Spring,1,0,1,화담숲주막,콜라
2023-04-23,104,4,Spring,1,0,1,화담숲주막,콜라
2023-04-24,0,4,Spring,0,0,0,화담숲주막,콜라
2023-04-25,9,4,Spring,0,0,0,화담숲주막,콜라
2023-04-26,7,4,Spring,0,0,0,화담숲주막,콜라
2023-04-27,16,4,Spring,0,0,0,화담숲주막,콜라
2023-04-28,32,4,Spring,0,0,0,화담숲주막,콜라
2023-04-29,23,4,Spring,1,0,1,화담숲주막,콜라
2023-04-30,89,4,Spring,1,0,1,화담숲주막,콜라
2023-05-01,49,5,Spring,0,0,0,화담숲주막,콜라
2023-05-02,12,5,Spring,0,0,0,화담숲주막,콜라
2023-05-03,18,5,Spring,0,0,0,화담숲주막,콜라
2023-05-04,16,5,Spring,0,0,0,화담숲주막,콜라
2023-05-05,15,5,Spring,0,1,1,화담숲주막,콜라
2023-05-06,18,5,Spring,1,0,1,화담숲주막,콜라
2023-05-07,30,5,Spring,1,0,1,화담숲주막,콜라
2023-05-08,0,5,Spring,0,0,0,화담숲주막,콜라
2023-05-09,9,5,Spring,0,0,0,화담숲주막,콜라
2023-05-10,11,5,Spring,0,0,0,화담숲주막,콜라
2023-05-11,18,5,Spring,0,0,0,화담숲주막,콜라
2023-05-12,14,5,Spring,0,0,0,화담숲주막,콜라
2023-05-13,51,5,Spring,1,0,1,화담숲주막,콜라
2023-05-14,55,5,Spring,1,0,1,화담숲주막,콜라
2023-05-15,0,5,Spring,0,0,0,화담숲주막,콜라
2023-05-16,11,5,Spring,0,0,0,화담숲주막,콜라
2023-05-17,7,5,Spring,0,0,0,화담숲주막,콜라
2023-05-18,3,5,Spring,0,0,0,화담숲주막,콜라
2023-05-19,26,5,Spring,0,0,0,화담숲주막,콜라
2023-05-20,46,5,Spring,1,0,1,화담숲주막,콜라
2023-05-21,24,5,Spring,1,0,1,화담숲주막,콜라
2023-05-22,0,5,Spring,0,0,0,화담숲주막,콜라
2023-05-23,7,5,Spring,0,0,0,화담숲주막,콜라
2023-05-24,11,5,Spring,0,0,0,화담숲주막,콜라
2023-05-25,22,5,Spring,0,0,0,화담숲주막,콜라
2023-05-26,7,5,Spring,0,0,0,화담숲주막,콜라
2023-05-27,18,5,Spring,1,1,1,화담숲주막,콜라
2023-05-28,8,5,Spring,1,0,1,화담숲주막,콜라
2023-05-29,18,5,Spring,0,1,1,화담숲주막,콜라
2023-05-30,16,5,Spring,0,0,0,화담숲주막,콜라
2023-05-31,5,5,Spring,0,0,0,화담숲주막,콜라
2023-06-01,11,6,Summer,0,0,0,화담숲주막,콜라
2023-06-02,2,6,Summer,0,0,0,화담숲주막,콜라
2023-06-03,23,6,Summer,1,0,1,화담숲주막,콜라
2023-06-04,50,6,Summer,1,0,1,화담숲주막,콜라
2023-06-05,23,6,Summer,0,0,0,화담숲주막,콜라
2023-06-06,70,6,Summer,0,1,1,화담숲주막,콜라
2023-06-07,8,6,Summer,0,0,0,화담숲주막,콜라
2023-06-08,6,6,Summer,0,0,0,화담숲주막,콜라
2023-06-09,6,6,Summer,0,0,0,화담숲주막,콜라
2023-06-10,24,6,Summer,1,0,1,화담숲주막,콜라
2023-06-11,8,6,Summer,1,0,1,화담숲주막,콜라
2023-06-12,0,6,Summer,0,0,0,화담숲주막,콜라
2023-06-13,7,6,Summer,0,0,0,화담숲주막,콜라
2023-06-14,9,6,Summer,0,0,0,화담숲주막,콜라
2023-06-15,9,6,Summer,0,0,0,화담숲주막,콜라
2023-06-16,7,6,Summer,0,0,0,화담숲주막,콜라
2023-06-17,35,6,Summer,1,0,1,화담숲주막,콜라
2023-06-18,26,6,Summer,1,0,1,화담숲주막,콜라
2023-06-19,0,6,Summer,0,0,0,화담숲주막,콜라
2023-06-20,2,6,Summer,0,0,0,화담숲주막,콜라
2023-06-21,0,6,Summer,0,0,0,화담숲주막,콜라
2023-06-22,5,6,Summer,0,0,0,화담숲주막,콜라
2023-06-23,16,6,Summer,0,0,0,화담숲주막,콜라
2023-06-24,16,6,Summer,1,0,1,화담숲주막,콜라
2023-06-25,24,6,Summer,1,0,1,화담숲주막,콜라
2023-06-26,0,6,Summer,0,0,0,화담숲주막,콜라
2023-06-27,7,6,Summer,0,0,0,화담숲주막,콜라
2023-06-28,3,6,Summer,0,0,0,화담숲주막,콜라
2023-06-29,3,6,Summer,0,0,0,화담숲주막,콜라
2023-06-30,16,6,Summer,0,0,0,화담숲주막,콜라
2023-07-01,28,7,Summer,1,0,1,화담숲주막,콜라
2023-07-02,7,7,Summer,1,0,1,화담숲주막,콜라
2023-07-03,0,7,Summer,0,0,0,화담숲주막,콜라
2023-07-04,0,7,Summer,0,0,0,화담숲주막,콜라
2023-07-05,2,7,Summer,0,0,0,화담숲주막,콜라
2023-07-06,2,7,Summer,0,0,0,화담숲주막,콜라
2023-07-07,3,7,Summer,0,0,0,화담숲주막,콜라
2023-07-08,22,7,Summer,1,0,1,화담숲주막,콜라
2023-07-09,8,7,Summer,1,0,1,화담숲주막,콜라
2023-07-10,0,7,Summer,0,0,0,화담숲주막,콜라
2023-07-11,0,7,Summer,0,0,0,화담숲주막,콜라
2023-07-12,0,7,Summer,0,0,0,화담숲주막,콜라
2023-07-13,1,7,Summer,0,0,0,화담숲주막,콜라
2023-07-14,0,7,Summer,0,0,0,화담숲주막,콜라
2023-07-15,6,7,Summer,1,0,1,화담숲주막,콜라
2023-07-16,8,7,Summer,1,0,1,화담숲주막,콜라
2023-07-17,0,7,Summer,0,0,0,화담숲주막,콜라
2023-07-18,4,7,Summer,0,0,0,화담숲주막,콜라
2023-07-19,2,7,Summer,0,0,0,화담숲주막,콜라
2023-07-20,5,7,Summer,0,0,0,화담숲주막,콜라
2023-07-21,1,7,Summer,0,0,0,화담숲주막,콜라
2023-07-22,7,7,Summer,1,0,1,화담숲주막,콜라
2023-07-23,0,7,Summer,1,0,1,화담숲주막,콜라
2023-07-24,0,7,Summer,0,0,0,화담숲주막,콜라
2023-07-25,3,7,Summer,0,0,0,화담숲주막,콜라
2023-07-26,5,7,Summer,0,0,0,화담숲주막,콜라
2023-07-27,2,7,Summer,0,0,0,화담숲주막,콜라
2023-07-28,5,7,Summer,0,0,0,화담숲주막,콜라
2023-07-29,7,7,Summer,1,0,1,화담숲주막,콜라
2023-07-30,4,7,Summer,1,0,1,화담숲주막,콜라
2023-07-31,0,7,Summer,0,0,0,화담숲주막,콜라
2023-08-01,7,8,Summer,0,0,0,화담숲주막,콜라
2023-08-02,2,8,Summer,0,0,0,화담숲주막,콜라
2023-08-03,7,8,Summer,0,0,0,화담숲주막,콜라
2023-08-04,4,8,Summer,0,0,0,화담숲주막,콜라
2023-08-05,7,8,Summer,1,0,1,화담숲주막,콜라
2023-08-06,5,8,Summer,1,0,1,화담숲주막,콜라
2023-08-07,0,8,Summer,0,0,0,화담숲주막,콜라
2023-08-08,7,8,Summer,0,0,0,화담숲주막,콜라
2023-08-09,7,8,Summer,0,0,0,화담숲주막,콜라
2023-08-10,0,8,Summer,0,0,0,화담숲주막,콜라
2023-08-11,2,8,Summer,0,0,0,화담숲주막,콜라
2023-08-12,8,8,Summer,1,0,1,화담숲주막,콜라
2023-08-13,15,8,Summer,1,0,1,화담숲주막,콜라
2023-08-14,11,8,Summer,0,0,0,화담숲주막,콜라
2023-08-15,25,8,Summer,0,1,1,화담숲주막,콜라
2023-08-16,1,8,Summer,0,0,0,화담숲주막,콜라
2023-08-17,2,8,Summer,0,0,0,화담숲주막,콜라
2023-08-18,3,8,Summer,0,0,0,화담숲주막,콜라
2023-08-19,12,8,Summer,1,0,1,화담숲주막,콜라
2023-08-20,7,8,Summer,1,0,1,화담숲주막,콜라
2023-08-21,0,8,Summer,0,0,0,화담숲주막,콜라
2023-08-22,0,8,Summer,0,0,0,화담숲주막,콜라
2023-08-23,1,8,Summer,0,0,0,화담숲주막,콜라
2023-08-24,0,8,Summer,0,0,0,화담숲주막,콜라
2023-08-25,1,8,Summer,0,0,0,화담숲주막,콜라
2023-08-26,22,8,Summer,1,0,1,화담숲주막,콜라
2023-08-27,22,8,Summer,1,0,1,화담숲주막,콜라
2023-08-28,0,8,Summer,0,0,0,화담숲주막,콜라
2023-08-29,0,8,Summer,0,0,0,화담숲주막,콜라
2023-08-30,5,8,Summer,0,0,0,화담숲주막,콜라
2023-08-31,1,8,Summer,0,0,0,화담숲주막,콜라
2023-09-01,6,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-02,32,9,Autumn,1,0,1,화담숲주막,콜라
2023-09-03,34,9,Autumn,1,0,1,화담숲주막,콜라
2023-09-04,0,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-05,8,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-06,4,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-07,5,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-08,45,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-09,31,9,Autumn,1,0,1,화담숲주막,콜라
2023-09-10,31,9,Autumn,1,0,1,화담숲주막,콜라
2023-09-11,0,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-12,8,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-13,3,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-14,7,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-15,10,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-16,27,9,Autumn,1,0,1,화담숲주막,콜라
2023-09-17,15,9,Autumn,1,0,1,화담숲주막,콜라
2023-09-18,0,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-19,6,9,Autumn,0,0,0,화담숲주막,콜라
2023-09-20,1,9,Autumn,0,0,0,화담숲주막,콜라
