영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-03-14,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-15,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-16,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-17,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-18,0,3,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-03-19,0,3,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-03-20,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-21,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-22,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-23,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-24,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-25,0,3,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-03-26,0,3,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-03-27,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-28,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-29,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-30,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-03-31,0,3,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-01,2,4,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-04-02,0,4,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-04-03,1,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-04,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-05,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-06,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-07,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-08,0,4,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-04-09,1,4,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-04-10,5,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-11,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-12,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-13,1,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-14,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-15,2,4,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-04-16,0,4,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-04-17,9,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-18,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-19,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-20,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-21,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-22,2,4,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-04-23,0,4,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-04-24,4,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-25,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-26,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-27,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-28,0,4,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-04-29,3,4,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-04-30,1,4,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-05-01,2,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-02,5,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-03,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-04,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-05,0,5,Spring,0,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-05-06,0,5,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-05-07,2,5,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-05-08,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-09,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-10,2,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-11,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-12,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-13,0,5,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-05-14,0,5,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-05-15,2,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-16,1,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-17,1,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-18,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-19,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-20,0,5,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-05-21,1,5,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-05-22,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-23,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-24,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-25,1,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-26,0,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-27,0,5,Spring,1,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-05-28,0,5,Spring,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-05-29,0,5,Spring,0,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-05-30,1,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-05-31,1,5,Spring,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-01,1,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-02,0,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-03,3,6,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-06-04,2,6,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-06-05,0,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-06,0,6,Summer,0,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-06-07,0,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-08,0,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-09,1,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-10,3,6,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-06-11,0,6,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-06-12,1,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-13,0,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-14,2,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-15,1,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-16,1,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-17,1,6,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-06-18,0,6,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-06-19,1,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-20,1,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-21,0,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-22,0,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-23,3,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-24,1,6,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-06-25,2,6,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-06-26,1,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-27,0,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-28,0,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-29,0,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-06-30,5,6,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-01,5,7,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-07-02,0,7,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-07-03,2,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-04,1,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-05,1,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-06,5,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-07,1,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-08,3,7,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-07-09,0,7,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-07-10,1,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-11,0,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-12,0,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-13,1,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-14,3,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-15,4,7,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-07-16,0,7,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-07-17,0,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-18,1,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-19,0,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-20,1,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-21,3,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-22,4,7,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-07-23,1,7,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-07-24,5,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-25,1,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-26,3,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-27,2,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-28,3,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-07-29,1,7,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-07-30,1,7,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-07-31,6,7,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-01,4,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-02,0,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-03,2,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-04,3,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-05,2,8,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-08-06,4,8,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-08-07,2,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-08,2,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-09,3,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-10,1,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-11,2,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-12,3,8,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-08-13,4,8,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-08-14,4,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-15,0,8,Summer,0,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-08-16,0,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-17,2,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-18,1,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-19,5,8,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-08-20,1,8,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-08-21,0,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-22,0,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-23,2,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-24,1,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-25,0,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-26,1,8,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-08-27,0,8,Summer,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-08-28,1,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-29,1,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-30,1,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-08-31,0,8,Summer,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-01,0,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-02,3,9,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-09-03,2,9,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-09-04,6,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-05,2,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-06,0,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-07,1,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-08,5,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-09,1,9,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-09-10,2,9,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-09-11,0,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-12,0,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-13,3,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-14,1,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-15,2,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-16,1,9,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-09-17,0,9,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-09-18,1,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-19,0,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-20,1,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-21,0,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-22,2,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-23,0,9,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-09-24,0,9,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-09-25,0,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-26,0,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-27,2,9,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-09-28,2,9,Autumn,0,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-09-29,0,9,Autumn,0,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-09-30,0,9,Autumn,1,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-01,3,10,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-02,3,10,Autumn,0,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-03,0,10,Autumn,0,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-04,1,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-05,0,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-06,3,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-07,3,10,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-08,3,10,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-09,2,10,Autumn,0,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-10,3,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-11,0,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-12,1,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-13,2,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-14,3,10,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-15,4,10,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-16,1,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-17,2,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-18,0,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-19,0,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-20,2,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-21,3,10,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-22,5,10,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-23,0,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-24,2,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-25,0,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-26,1,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-27,1,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-28,1,10,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-29,0,10,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-10-30,2,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-10-31,12,10,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-01,2,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-02,1,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-03,5,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-04,2,11,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-11-05,1,11,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-11-06,0,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-07,2,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-08,2,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-09,1,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-10,0,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-11,4,11,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-11-12,2,11,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-11-13,6,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-14,0,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-15,3,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-16,3,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-17,4,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-18,1,11,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-11-19,1,11,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-11-20,1,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-21,0,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-22,0,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-23,1,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-24,1,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-25,3,11,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-11-26,0,11,Autumn,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-11-27,0,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-28,0,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-29,0,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-11-30,0,11,Autumn,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-01,1,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-02,4,12,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-12-03,0,12,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-12-04,3,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-05,2,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-06,0,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-07,1,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-08,1,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-09,3,12,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-12-10,3,12,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-12-11,2,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-12,0,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-13,0,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-14,0,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-15,1,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-16,2,12,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-12-17,2,12,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-12-18,0,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-19,0,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-20,2,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-21,1,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-22,1,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-23,1,12,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-12-24,3,12,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-12-25,1,12,Winter,0,1,1,미라시아,오븐구이 윙과 킬바사소세지
2023-12-26,4,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-27,0,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-28,2,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-29,2,12,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2023-12-30,1,12,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2023-12-31,1,12,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2024-01-01,3,1,Winter,0,1,1,미라시아,오븐구이 윙과 킬바사소세지
2024-01-02,2,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-03,1,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-04,0,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-05,0,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-06,2,1,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2024-01-07,0,1,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2024-01-08,1,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-09,0,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-10,0,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-11,2,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-12,0,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-13,3,1,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2024-01-14,0,1,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2024-01-15,0,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-16,4,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-17,1,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-18,4,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-19,4,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
2024-01-20,4,1,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2024-01-21,0,1,Winter,1,0,1,미라시아,오븐구이 윙과 킬바사소세지
2024-01-22,1,1,Winter,0,0,0,미라시아,오븐구이 윙과 킬바사소세지
