영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-02-14,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-15,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-16,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-17,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-18,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-02-19,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-02-20,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-21,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-22,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-23,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-24,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-25,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-02-26,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-02-27,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-28,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-03-01,0,3,Spring,0,1,1,화담숲카페,아메리카노 ICE
2023-03-02,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-03,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-04,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-03-05,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-03-06,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-07,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-08,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-09,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-10,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-11,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-03-12,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-03-13,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-14,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-15,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-16,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-17,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-18,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-03-19,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-03-20,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-21,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-22,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-23,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-24,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-25,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-03-26,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-03-27,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-28,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-29,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-30,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-03-31,258,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-01,352,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-04-02,260,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-04-03,0,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-04,200,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-05,5,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-06,12,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-07,75,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-08,114,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-04-09,152,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-04-10,0,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-11,17,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-12,90,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-13,68,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-14,190,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-15,31,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-04-16,64,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-04-17,0,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-18,5,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-19,139,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-20,48,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-21,133,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-22,155,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-04-23,157,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-04-24,0,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-25,4,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-26,9,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-27,93,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-28,67,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-04-29,16,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-04-30,100,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-05-01,105,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-02,96,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-03,51,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-04,82,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-05,21,5,Spring,0,1,1,화담숲카페,아메리카노 ICE
2023-05-06,9,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-05-07,46,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-05-08,0,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-09,52,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-10,54,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-11,74,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-12,60,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-13,179,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-05-14,83,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-05-15,0,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-16,165,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-17,65,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-18,50,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-19,122,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-20,205,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-05-21,56,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-05-22,0,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-23,75,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-24,53,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-25,108,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-26,51,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-27,32,5,Spring,1,1,1,화담숲카페,아메리카노 ICE
2023-05-28,15,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2023-05-29,94,5,Spring,0,1,1,화담숲카페,아메리카노 ICE
2023-05-30,34,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-05-31,31,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2023-06-01,45,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-02,60,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-03,161,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-06-04,143,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-06-05,53,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-06,138,6,Summer,0,1,1,화담숲카페,아메리카노 ICE
2023-06-07,44,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-08,43,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-09,61,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-10,136,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-06-11,87,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-06-12,0,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-13,86,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-14,48,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-15,58,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-16,80,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-17,217,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-06-18,153,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-06-19,0,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-20,15,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-21,8,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-22,35,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-23,57,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-24,172,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-06-25,101,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-06-26,0,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-27,57,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-28,28,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-29,0,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-06-30,38,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-01,132,7,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-07-02,59,7,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-07-03,0,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-04,6,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-05,16,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-06,51,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-07,32,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-08,50,7,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-07-09,21,7,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-07-10,0,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-11,4,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-12,17,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-13,2,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-14,4,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-15,18,7,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-07-16,30,7,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-07-17,0,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-18,4,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-19,17,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-20,31,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-21,39,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-22,37,7,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-07-23,6,7,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-07-24,0,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-25,21,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-26,16,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-27,20,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-28,30,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-07-29,57,7,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-07-30,42,7,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-07-31,0,7,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-01,44,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-02,14,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-03,14,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-04,37,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-05,23,8,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-08-06,24,8,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-08-07,0,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-08,37,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-09,17,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-10,0,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-11,9,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-12,18,8,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-08-13,48,8,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-08-14,25,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-15,70,8,Summer,0,1,1,화담숲카페,아메리카노 ICE
2023-08-16,27,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-17,23,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-18,26,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-19,47,8,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-08-20,31,8,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-08-21,0,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-22,38,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-23,1,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-24,4,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-25,38,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-26,64,8,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-08-27,65,8,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-08-28,0,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-29,8,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-30,4,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-08-31,16,8,Summer,0,0,0,화담숲카페,아메리카노 ICE
2023-09-01,26,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-02,87,9,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-09-03,48,9,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-09-04,0,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-05,35,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-06,18,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-07,26,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-08,40,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-09,113,9,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-09-10,61,9,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-09-11,0,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-12,68,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-13,8,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-14,35,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-15,23,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-16,73,9,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-09-17,66,9,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-09-18,0,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-19,46,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-20,3,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-21,41,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-22,85,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-23,121,9,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-09-24,98,9,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-09-25,0,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-26,16,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-27,5,9,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-09-28,127,9,Autumn,0,1,1,화담숲카페,아메리카노 ICE
2023-09-29,187,9,Autumn,0,1,1,화담숲카페,아메리카노 ICE
2023-09-30,106,9,Autumn,1,1,1,화담숲카페,아메리카노 ICE
2023-10-01,147,10,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-10-02,166,10,Autumn,0,1,1,화담숲카페,아메리카노 ICE
2023-10-03,68,10,Autumn,0,1,1,화담숲카페,아메리카노 ICE
2023-10-04,36,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-05,20,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-06,47,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-07,126,10,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-10-08,93,10,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-10-09,126,10,Autumn,0,1,1,화담숲카페,아메리카노 ICE
2023-10-10,62,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-11,96,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-12,112,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-13,152,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-14,75,10,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-10-15,86,10,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-10-16,0,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-17,129,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-18,112,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-19,61,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-20,56,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-21,92,10,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-10-22,65,10,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-10-23,111,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-24,93,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-25,198,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-26,115,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-27,137,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-28,120,10,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-10-29,125,10,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-10-30,167,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-10-31,145,10,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-01,72,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-02,270,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-03,150,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-04,143,11,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-11-05,94,11,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-11-06,31,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-07,53,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-08,94,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-09,108,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-10,24,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-11,31,11,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-11-12,25,11,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-11-13,14,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-14,42,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-15,21,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-16,4,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-17,11,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-18,17,11,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-11-19,25,11,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-11-20,0,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-21,24,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-22,7,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-23,10,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-24,3,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-25,11,11,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-11-26,15,11,Autumn,1,0,1,화담숲카페,아메리카노 ICE
2023-11-27,0,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-28,0,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-29,0,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-11-30,0,11,Autumn,0,0,0,화담숲카페,아메리카노 ICE
2023-12-01,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-02,0,12,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-12-03,0,12,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-12-04,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-05,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-06,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-07,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-08,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-09,0,12,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-12-10,0,12,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-12-11,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-12,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-13,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-14,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-15,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-16,0,12,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-12-17,0,12,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-12-18,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-19,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-20,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-21,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-22,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-23,0,12,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-12-24,0,12,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-12-25,0,12,Winter,0,1,1,화담숲카페,아메리카노 ICE
2023-12-26,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-27,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-28,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-29,0,12,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-12-30,0,12,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-12-31,0,12,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-01-01,0,1,Winter,0,1,1,화담숲카페,아메리카노 ICE
2024-01-02,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-03,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-04,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-05,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-06,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-01-07,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-01-08,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-09,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-10,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-11,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-12,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-13,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-01-14,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-01-15,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-16,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-17,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-18,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-19,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-20,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-01-21,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-01-22,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-23,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-24,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-25,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-26,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-27,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-01-28,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-01-29,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-30,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-01-31,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-01,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-02,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-03,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-02-04,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-02-05,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-06,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-07,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-08,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-09,0,2,Winter,0,1,1,화담숲카페,아메리카노 ICE
2024-02-10,0,2,Winter,1,1,1,화담숲카페,아메리카노 ICE
2024-02-11,0,2,Winter,1,1,1,화담숲카페,아메리카노 ICE
2024-02-12,0,2,Winter,0,1,1,화담숲카페,아메리카노 ICE
