영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-02-21,0,2,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-02-22,11,2,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-02-23,12,2,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-02-24,6,2,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-02-25,0,2,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-02-26,0,2,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-02-27,0,2,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-02-28,0,2,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-01,0,3,Spring,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-03-02,0,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-03,0,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-04,0,3,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-03-05,0,3,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-03-06,0,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-07,0,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-08,0,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-09,0,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-10,28,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-11,0,3,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-03-12,0,3,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-03-13,27,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-14,15,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-15,5,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-16,25,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-17,32,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-18,0,3,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-03-19,0,3,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-03-20,7,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-21,0,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-22,0,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-23,25,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-24,7,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-25,0,3,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-03-26,0,3,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-03-27,0,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-28,8,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-29,0,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-30,6,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-03-31,9,3,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-01,0,4,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-04-02,0,4,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-04-03,0,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-04,14,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-05,0,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-06,49,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-07,16,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-08,0,4,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-04-09,0,4,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-04-10,15,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-11,0,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-12,42,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-13,58,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-14,0,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-15,0,4,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-04-16,0,4,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-04-17,26,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-18,0,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-19,42,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-20,41,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-21,5,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-22,0,4,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-04-23,0,4,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-04-24,7,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-25,18,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-26,0,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-27,23,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-28,58,4,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-04-29,0,4,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-04-30,0,4,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-05-01,0,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-02,11,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-03,23,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-04,0,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-05,5,5,Spring,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-05-06,0,5,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-05-07,0,5,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-05-08,13,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-09,7,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-10,33,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-11,34,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-12,54,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-13,0,5,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-05-14,0,5,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-05-15,13,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-16,9,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-17,0,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-18,71,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-19,30,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-20,0,5,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-05-21,0,5,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-05-22,9,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-23,20,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-24,0,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-25,71,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-26,12,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-27,0,5,Spring,1,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-05-28,0,5,Spring,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-05-29,0,5,Spring,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-05-30,30,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-05-31,9,5,Spring,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-01,23,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-02,24,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-03,0,6,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-06-04,0,6,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-06-05,0,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-06,0,6,Summer,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-06-07,0,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-08,37,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-09,24,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-10,13,6,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-06-11,0,6,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-06-12,67,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-13,0,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-14,83,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-15,15,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-16,134,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-17,0,6,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-06-18,0,6,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-06-19,63,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-20,6,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-21,24,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-22,63,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-23,28,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-24,0,6,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-06-25,0,6,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-06-26,56,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-27,0,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-28,19,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-29,58,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-06-30,51,6,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-01,0,7,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-07-02,0,7,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-07-03,0,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-04,56,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-05,0,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-06,36,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-07,6,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-08,0,7,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-07-09,0,7,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-07-10,0,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-11,2,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-12,9,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-13,24,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-14,35,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-15,10,7,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-07-16,0,7,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-07-17,24,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-18,11,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-19,7,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-20,0,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-21,0,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-22,0,7,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-07-23,0,7,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-07-24,0,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-25,0,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-26,0,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-27,0,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-28,0,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-07-29,0,7,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-07-30,0,7,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-07-31,0,7,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-01,0,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-02,0,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-03,0,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-04,0,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-05,0,8,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-08-06,0,8,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-08-07,0,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-08,0,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-09,0,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-10,41,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-11,1,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-12,0,8,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-08-13,0,8,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-08-14,0,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-15,0,8,Summer,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-08-16,6,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-17,19,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-18,42,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-19,0,8,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-08-20,0,8,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-08-21,13,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-22,2,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-23,0,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-24,5,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-25,0,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-26,0,8,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-08-27,0,8,Summer,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-08-28,6,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-29,17,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-30,38,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-08-31,53,8,Summer,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-01,5,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-02,0,9,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-09-03,0,9,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-09-04,0,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-05,0,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-06,12,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-07,19,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-08,8,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-09,15,9,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-09-10,0,9,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-09-11,0,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-12,20,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-13,12,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-14,37,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-15,22,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-16,0,9,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-09-17,0,9,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-09-18,0,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-19,31,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-20,23,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-21,19,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-22,59,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-23,90,9,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-09-24,0,9,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-09-25,0,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-26,0,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-27,0,9,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-09-28,0,9,Autumn,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-09-29,0,9,Autumn,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-09-30,0,9,Autumn,1,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-01,0,10,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-02,0,10,Autumn,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-03,0,10,Autumn,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-04,8,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-05,31,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-06,14,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-07,0,10,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-08,0,10,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-09,0,10,Autumn,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-10,0,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-11,24,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-12,23,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-13,39,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-14,0,10,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-15,0,10,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-16,28,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-17,13,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-18,28,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-19,48,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-20,19,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-21,0,10,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-22,0,10,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-23,11,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-24,0,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-25,28,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-26,32,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-27,0,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-28,5,10,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-29,0,10,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-10-30,0,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-10-31,12,10,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-01,66,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-02,31,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-03,52,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-04,0,11,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-11-05,0,11,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-11-06,1,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-07,6,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-08,23,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-09,42,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-10,36,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-11,0,11,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-11-12,0,11,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-11-13,16,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-14,0,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-15,19,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-16,5,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-17,12,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-18,0,11,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-11-19,0,11,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-11-20,30,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-21,0,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-22,24,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-23,17,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-24,24,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-25,0,11,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-11-26,0,11,Autumn,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-11-27,29,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-28,1,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-29,0,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-11-30,10,11,Autumn,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-01,12,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-02,0,12,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-12-03,0,12,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-12-04,0,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-05,2,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-06,34,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-07,42,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-08,38,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-09,0,12,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-12-10,0,12,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-12-11,17,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-12,0,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-13,0,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-14,51,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-15,0,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-16,0,12,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-12-17,0,12,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-12-18,51,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-19,8,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-20,0,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-21,5,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-22,4,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-23,0,12,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-12-24,0,12,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-12-25,0,12,Winter,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2023-12-26,0,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-27,14,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-28,0,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-29,0,12,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2023-12-30,0,12,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2023-12-31,0,12,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2024-01-01,0,1,Winter,0,1,1,느티나무 셀프BBQ,콜라 (단체)
2024-01-02,0,1,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2024-01-03,0,1,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2024-01-04,4,1,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2024-01-05,0,1,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
2024-01-06,0,1,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2024-01-07,17,1,Winter,1,0,1,느티나무 셀프BBQ,콜라 (단체)
2024-01-08,13,1,Winter,0,0,0,느티나무 셀프BBQ,콜라 (단체)
